time,sonar,robot_x,robot_y
0.2990000247955322,0.4229511527518117,-0.004077422898262739,0.00031286999001167715
0.7019999027252197,0.43170782616913,-0.000889782328158617,0.007450793869793415
1.1979999542236328,0.43733658011652293,-0.0017418439965695143,0.01766303926706314
1.5699999332427979,0.4514035226312828,-0.0017533310456201434,0.017661411315202713
1.9819998741149902,0.4721127943815575,-0.0017533310456201434,0.017661411315202713
2.378999948501587,0.4856999355387544,-0.012472208589315414,0.02593456394970417
2.8449997901916504,0.48971687347199166,-0.04421311989426613,0.042866259813308716
3.428999900817871,0.4975618762737831,-0.09883124381303787,0.06763634830713272
3.8299999237060547,0.49367285691159113,-0.13805937767028809,0.08541702479124069
4.268999814987183,0.49224349024600195,-0.17728213965892792,0.10323140025138855
4.699999809265137,0.49017892303577837,-0.21650557219982147,0.12100356072187424
5.190999984741211,0.49155803053712116,-0.21981362998485565,0.1467961221933365
5.607999801635742,0.4877914464355331,-0.2231265753507614,0.1725851446390152
6.046000003814697,0.4919747056054368,-0.26234033703804016,0.19035835564136505
6.482999801635742,0.49725741931210554,-0.30157458782196045,0.20817109942436218
6.935999870300293,0.5015695344901967,-0.304887056350708,0.23395226895809174
7.442999839782715,0.4895190240344316,-0.25437939167022705,0.27681300044059753
7.895999908447266,0.4791449978352158,-0.2100827842950821,0.3144890367984772
8.323999881744385,0.4904754927220285,-0.1736738681793213,0.34535449743270874
8.753999948501587,0.4663561935965138,-0.13352148234844208,0.37950292229652405
9.197999954223633,0.4444330977090528,-0.12265419960021973,0.4068295359611511
9.680999994277954,0.4403693906109636,-0.16237880289554596,0.429284006357193
10.146999835968018,0.4388624641869834,-0.20106881856918335,0.4468366503715515
10.593999862670898,0.4490206450840827,-0.24029091000556946,0.46461722254753113
11.036999940872192,0.47132155954031923,-0.27950936555862427,0.48239895701408386
11.608999967575073,0.5058139745980239,-0.278948038816452,0.5095880031585693
12.026999950408936,0.5262117145266237,-0.28602495789527893,0.5315955281257629
12.449999809265137,0.5456599903154125,-0.3289906680583954,0.550987720489502
12.922999858856201,0.562089734660203,-0.35679176449775696,0.5776593089103699
13.334999799728394,0.5749777665354088,-0.338500440120697,0.6020007133483887
13.809999942779541,0.5762364879745763,-0.2943452000617981,0.6395480632781982
14.473999977111816,0.577689136486899,-0.24752655625343323,0.6792890429496765
14.955999851226807,0.5576969234483269,-0.20423667132854462,0.7159729599952698
15.401999950408936,0.5401131690250676,-0.14006328582763672,0.7705661654472351
15.960999965667725,0.5162501911852753,-0.10370805859565735,0.8013546466827393
16.399999856948853,0.4855513854171507,-0.06580990552902222,0.8336287140846252
16.829999923706055,0.447625155102004,-0.028829751536250114,0.8649906516075134
17.24399995803833,0.4120568980847793,0.006935370620340109,0.8953866958618164
17.66599988937378,0.3654628297358415,0.04390404000878334,0.9267470240592957
18.10199999809265,0.35666469604005346,0.08026643097400665,0.9576457738876343
18.506999969482422,0.3433013117547359,0.11663811653852463,0.9885214567184448
18.95299983024597,0.2750944905323846,0.1525060385465622,1.0189719200134277
19.381999969482422,0.26764672058628447,0.15294617414474487,1.0418721437454224
19.80999994277954,0.2367891766634597,0.11371181905269623,1.059640884399414
20.23099994659424,0.24327888665676128,0.07449240237474442,1.077438235282898
20.661999940872192,0.27422053834670745,0.03526562079787254,1.0952273607254028
21.0939998626709,0.33934041834131173,-0.003957529552280903,1.1130176782608032
21.501999855041504,0.41541833286975705,-0.04318546503782272,1.1308103799819946
21.926999807357788,0.5094683623224902,-0.08240918815135956,1.1486024856567383
22.35099983215332,0.5677475850779258,-0.12163951992988586,1.1663963794708252
22.77999997138977,0.6428818494226187,-0.1608554869890213,1.1841830015182495
23.22099995613098,0.7169671703248075,-0.16041067242622375,1.2070746421813965
23.681999921798706,0.7744716189704476,-0.12404750287532806,1.237945556640625
24.21399998664856,0.8158206678346533,-0.07732590287923813,1.277575969696045
24.621999979019165,0.843650731242068,-0.04096706211566925,1.3085556030273438
25.026999950408936,0.8517904572061963,-0.008038094267249107,1.3363993167877197
25.461999893188477,0.8362290003931254,0.03176194429397583,1.370314359664917
25.89299988746643,0.8082790317636274,0.06464601308107376,1.3981419801712036
26.33299994468689,0.7527930385153541,0.10826341807842255,1.4352834224700928
26.763000011444092,0.6794802676096976,0.14465214312076569,1.4660924673080444
27.235999822616577,0.5904913419287993,0.1927952617406845,1.5066999197006226
27.675999879837036,0.49483058396717217,0.23268631100654602,1.540801763534546
28.156999826431274,0.4206582731303262,0.2181420922279358,1.535110592842102
28.57799983024597,0.2993252019996543,-9.700514793395996,-24.366533279418945
28.972999811172485,0.23623821302599193,-9.700514793395996,-24.366533279418945
29.378000020980835,0.15437063496319342,-9.700514793395996,-24.366533279418945
29.811999797821045,0.06426774411989511,-9.700514793395996,-24.366533279418945
30.23799991607666,0.041870814582458664,-9.700514793395996,-24.366533279418945
