time,sonar,robot_x,robot_y
0.35500001907348633,0.4102963038334203,-0.003568801796063781,0.0014416150515899062
0.7870001792907715,0.3550910765312811,0.0007546701817773283,0.009929911233484745
1.2100000381469727,0.35359484445551315,-0.0007443313370458782,0.018564803525805473
1.6549999713897705,0.37953839389113364,-0.0007443313370458782,0.018564803525805473
2.0989999771118164,0.3696586037637988,-0.0007443313370458782,0.018564803525805473
2.5290000438690186,0.5136332475346215,-0.017516078427433968,0.03147156909108162
2.9560000896453857,0.5230467623715205,-0.054329175502061844,0.048752058297395706
3.3940000534057617,0.5609130522144139,-0.0935874655842781,0.06641246378421783
3.815999984741211,0.6161558464762769,-0.13282661139965057,0.08424123376607895
4.432000160217285,0.6842326976218702,-0.17637625336647034,0.10386697947978973
4.867000102996826,0.7620955235769037,-0.21563558280467987,0.12162119150161743
5.2799999713897705,0.8307669766292936,-0.25488078594207764,0.13934387266635895
5.7210001945495605,0.886145882174204,-0.29582422971725464,0.15782810747623444
6.128000020980835,0.9300731999580019,-0.33338645100593567,0.17482440173625946
6.541000127792358,0.9696066457460604,-0.33297353982925415,0.19771818816661835
6.980000019073486,1.0011874416781934,-0.29665178060531616,0.22864726185798645
7.439000129699707,0.9972569886959044,-0.25639864802360535,0.2628674805164337
7.8500001430511475,0.9816515433083363,-0.22008268535137177,0.29389283061027527
8.28600001335144,0.9409541020800355,-0.1807849109172821,0.32726001739501953
8.790000200271606,0.8788399611842969,-0.12931877374649048,0.371179461479187
9.217000007629395,0.8080565915216629,-0.0748073160648346,0.41761133074760437
10.063000202178955,0.7205544933781851,-0.020310454070568085,0.4639543890953064
10.443000078201294,0.6285827828011762,0.011981065385043621,0.4915165305137634
10.878000020980835,0.5468049499053056,0.04833570122718811,0.5224180817604065
11.331000089645386,0.4784911427684659,0.0959223136305809,0.5629909038543701
11.769999980926514,0.43899665475614646,0.13526439666748047,0.5963822603225708
12.577000141143799,0.4202769672105369,0.2118525356054306,0.6616840362548828
14.527000188827515,0.35792718475862445,0.3586905002593994,0.786760687828064
16.308000087738037,0.3939734980110528,0.36333417892456055,0.9015816450119019
17.42200016975403,0.3730626636221344,0.26944154500961304,0.9440054297447205
17.868000030517578,0.3012764103749178,0.23019194602966309,0.9617387056350708
18.312000036239624,0.29248952583102916,0.19094066321849823,0.9794834852218628
18.77400016784668,0.3062944599847312,0.14749547839164734,0.99917072057724
19.21399998664856,0.33220726727699823,0.10128545016050339,1.0199726819992065
19.638000011444092,0.39995754507189035,0.06204245612025261,1.0377821922302246
20.123000144958496,0.5116996303824977,0.01007108110934496,1.0612019300460815
20.52999997138977,0.476646946628222,-0.02484457939863205,1.077027678489685
20.98200011253357,0.5146802158000765,-0.07254907488822937,1.0985302925109863
21.38700008392334,0.5622821227093395,-0.08355869352817535,1.1175522804260254
21.838000059127808,0.572585008624305,-0.08307201415300369,1.1428372859954834
22.347000122070312,0.5865156135379066,-0.12277042120695114,1.1674069166183472
22.78700017929077,0.5977527457980718,-0.12556444108486176,1.1929601430892944
23.21399998664856,0.6131496248974863,-0.12891730666160583,1.2187228202819824
23.641000032424927,0.6351360225278069,-0.13226290047168732,1.2445158958435059
24.058000087738037,0.6624408552392853,-0.0959414467215538,1.2754428386688232
24.52999997138977,0.6847764041785546,-0.0596214197576046,1.3063772916793823
25.026000022888184,0.7119061951655903,-0.021718094125390053,1.3386085033416748
25.551000118255615,0.703227308569863,0.02712080627679825,1.3803077936172485
25.973000049591064,0.6723226416656607,0.06344640254974365,1.4111499786376953
26.41600012779236,0.66672083532362,0.10771871358156204,1.4488998651504517
26.856000185012817,0.6330012235689083,0.14789845049381256,1.4830584526062012
27.600000143051147,0.5900215243996876,0.20154047012329102,1.5287128686904907
28.017000198364258,0.5584163824617753,0.23784635961055756,1.559728980064392
28.479000091552734,0.539979837905981,0.27761879563331604,1.5935087203979492
28.907999992370605,0.5265741848298023,0.31769880652427673,1.6277536153793335
29.3270001411438,0.5574184308822394,0.35405898094177246,1.658612847328186
29.771000146865845,0.5489118064350628,0.394361287355423,1.6925203800201416
30.19000005722046,0.5327110027538635,0.4346534311771393,1.7272717952728271
