time,sonar,robot_x,robot_y
0.2950000762939453,0.10549999754863584,0.0,0.0
0.6440000534057617,0.18698025131764273,-21.30964469909668,18.056299209594727
1.0130000114440918,0.25451144637364137,-21.309778213500977,18.05636215209961
1.372999906539917,0.30541221824955367,-21.30640983581543,18.060705184936523
1.7349998950958252,0.3905588695355542,-21.304767608642578,18.071035385131836
2.2309999465942383,0.4318577105572045,-21.30545425415039,18.073570251464844
2.685999870300293,0.5480580589720012,-21.305452346801758,18.073570251464844
3.0989999771118164,0.562007269631625,-21.31145477294922,18.079181671142578
3.500999927520752,0.5700591960780617,-21.322620391845703,18.089641571044922
3.9010000228881836,0.5706725549323811,-21.359989166259766,18.111085891723633
4.346999883651733,0.5674863895087611,-21.39895248413086,18.133466720581055
4.704999923706055,0.5632864965140949,-21.434715270996094,18.153947830200195
5.138999938964844,0.5592943594383901,-21.479129791259766,18.179481506347656
5.797999858856201,0.5532632898630396,-21.510269165039062,18.221567153930664
6.182999849319458,0.5576634570188627,-21.478660583496094,18.244888305664062
6.575000047683716,0.5514360331479558,-21.43950843811035,18.27210807800293
7.020999908447266,0.5454934960302742,-21.40415382385254,18.296855926513672
7.397000074386597,0.5437310581641052,-21.37342071533203,18.31825065612793
7.738999843597412,0.530148996674775,-21.349552154541016,18.334951400756836
8.090999841690063,0.5238872404135599,-21.314651489257812,18.359264373779297
8.440999984741211,0.5127435704147768,-21.2755184173584,18.38656234741211
8.793999910354614,0.4997603817929521,-21.235851287841797,18.414241790771484
9.180000066757202,0.49117751110135605,-21.233861923217773,18.43552589416504
9.539999961853027,0.4936035397535571,-21.26040267944336,18.451887130737305
9.908999919891357,0.5004218466074146,-21.271562576293945,18.470958709716797
10.279000043869019,0.5196460352772327,-21.2608642578125,18.49182891845703
10.626999855041504,0.48742659917802356,-21.232864379882812,18.511301040649414
11.027999877929688,0.48737042522043494,-21.1937313079834,18.53860855102539
11.40499997138977,0.44366330104967644,-21.154605865478516,18.565887451171875
11.809000015258789,0.4204159307933613,-21.115476608276367,18.593181610107422
12.180999994277954,0.40368357676699085,-21.07634162902832,18.62047576904297
12.568000078201294,0.3880474914351847,-21.03667449951172,18.648147583007812
12.930000066757202,0.38040551567237374,-21.03795051574707,18.670940399169922
13.29099988937378,0.3816770805213466,-21.060794830322266,18.686767578125
13.678999900817871,0.3942200829238284,-21.094026565551758,18.705873489379883
14.072999954223633,0.41768069594098056,-21.123430252075195,18.722675323486328
14.455999851226807,0.4608714886707871,-21.154163360595703,18.740392684936523
14.82200002670288,0.4448832690241055,-21.187515258789062,18.759477615356445
15.184999942779541,0.4517739046073739,-21.224878311157227,18.780895233154297
15.563999891281128,0.46307909194096936,-21.262245178222656,18.802335739135742
15.937000036239624,0.4755215024086715,-21.300127029418945,18.82406234741211
16.306999921798706,0.4917769624035716,-21.335248947143555,18.844268798828125
16.670000076293945,0.5031604430888436,-21.363603591918945,18.86044692993164
17.200000047683716,0.5136559424090251,-21.411697387695312,18.888050079345703
17.557999849319458,0.5184114527010397,-21.447351455688477,18.90846824645996
17.937999963760376,0.5165672065628246,-21.475685119628906,18.92478370666504
18.305000066757202,0.5076046974840449,-21.48683738708496,18.94385528564453
18.710999965667725,0.4995222577534306,-21.472064971923828,18.96755027770996
19.125,0.5009443432844018,-21.43292236328125,18.99477767944336
19.496000051498413,0.47746522588735296,-21.401569366455078,19.0167179107666
20.055000066757202,0.4643572025505943,-21.338220596313477,19.060800552368164
20.443000078201294,0.45728348517987605,-21.302873611450195,19.085552215576172
20.853999853134155,0.45390096500799504,-21.26370620727539,19.11280059814453
21.24399995803833,0.4550236780189253,-21.252906799316406,19.1334171295166
21.6010000705719,0.4605528519416412,-21.260400772094727,19.150667190551758
21.980000019073486,0.47009466744537576,-21.290605545043945,19.169084548950195
22.319000005722046,0.4838752317675931,-21.28809356689453,19.19082260131836
22.694999933242798,0.4997370729889384,-21.285476684570312,19.213563919067383
23.08399987220764,0.5210038339811164,-21.32284164428711,19.234983444213867
23.483999967575073,0.5350492123407695,-21.323699951171875,19.26133155822754
23.855000019073486,0.5492074935016673,-21.32447624206543,19.285825729370117
24.26099991798401,0.5587522644251562,-21.325313568115234,19.310054779052734
24.64800000190735,0.5706032847010849,-21.297510147094727,19.33242416381836
25.04099988937378,0.5767303447746644,-21.266773223876953,19.353818893432617
25.417999982833862,0.5794469230077487,-21.23193359375,19.378192901611328
25.852999925613403,0.5751422655576235,-21.188514709472656,19.40840721130371
26.33299994468689,0.5690094405204302,-21.1409969329834,19.441598892211914
26.715999841690063,0.5548238299998218,-21.110260009765625,19.462997436523438
27.10599994659424,0.5320322431240714,-21.075420379638672,19.487367630004883
27.48199987411499,0.5092233649279088,-21.044063568115234,19.50912857055664
27.853999853134155,0.49013058580020247,-21.010669708251953,19.532503128051758
28.217000007629395,0.475494197189205,-20.973234176635742,19.558595657348633
28.55900001525879,0.4561463361763909,-20.934101104736328,19.585893630981445
28.92799997329712,0.44018827781847236,-20.895092010498047,19.613136291503906
29.443000078201294,0.44606731024663676,-20.855850219726562,19.640480041503906
29.81500005722046,0.43258715582775076,-20.856700897216797,19.66645622253418
30.1729998588562,0.4245987091098626,-20.892353057861328,19.686874389648438
