time,sonar,robot_x,robot_y
0.2609999179840088,0.39722409868871106,-0.0006258179782889783,0.00022411912505049258
0.6719999313354492,0.4209730614442587,0.002962023252621293,0.0051633925177156925
1.1419999599456787,0.42980479386957704,0.002820496680215001,0.01730387471616268
1.5099999904632568,0.4318054011510446,0.0024082516320049763,0.017716364935040474
1.819000005722046,0.4427534498950638,0.0024073771201074123,0.01771598495543003
2.128000020980835,0.4585609633318596,0.002407757332548499,0.017715109512209892
2.4679999351501465,0.47350595231849696,0.0007286809268407524,0.03058897703886032
2.796999931335449,0.48255168456811814,-0.00017829978605732322,0.037536293268203735
3.122999906539917,0.5029052598100966,-0.0035507092252373695,0.06332878768444061
3.552999973297119,0.5572259947548338,-0.006917149759829044,0.08910515159368515
3.8959999084472656,0.5597083994516647,-0.010284122079610825,0.1148875281214714
4.228999853134155,0.5350141433181737,-0.012992783449590206,0.13570362329483032
4.610999822616577,0.49450964318042506,-0.015698226168751717,0.15633289515972137
4.950000047683716,0.47063710831326533,-0.017641136422753334,0.17128726840019226
5.289000034332275,0.48843860495035196,-0.020531021058559418,0.19336706399917603
5.668999910354614,0.5349631021636985,-0.023755395784974098,0.21801763772964478
6.010999917984009,0.576063567542709,-0.027119554579257965,0.2438126802444458
6.353999853134155,0.5671043708303491,-0.030116381123661995,0.26678916811943054
6.685999870300293,0.5903912312800752,-0.032166823744773865,0.2824143171310425
7.059000015258789,0.6522469295166626,-0.03448595851659775,0.3002842366695404
7.395999908447266,0.681178166502223,-0.037224505096673965,0.3211403787136078
7.730000019073486,0.6712555002474875,-0.04059083014726639,0.34691888093948364
8.083999872207642,0.6804742534124375,-0.04394795745611191,0.37266185879707336
8.460999965667725,0.6837166953202284,-0.0469367615878582,0.3956127166748047
8.786999940872192,0.688590847960341,-0.04900316894054413,0.4113224446773529
9.210000038146973,0.6967696078736413,-0.052369989454746246,0.4370996952056885
9.644999980926514,0.7040670848345814,-0.0557335764169693,0.4628814458847046
