time,sonar,robot_x,robot_y
0.38000011444091797,0.4184999860823154,0.0005501158884726465,0.002781967166811228
0.689000129699707,0.4997499950230122,0.0016138565260916948,0.01167939230799675
1.067000150680542,0.4379999920725822,0.0006194853340275586,0.016759533435106277
1.5550000667572021,0.3717499922960996,0.0006084158667363226,0.016758017241954803
1.9180002212524414,0.3939999915659428,0.0006087680230848491,0.016757696866989136
2.578000068664551,0.37974998652935027,-0.0029438172932714224,0.04396577551960945
2.944000005722046,0.3744999885559082,-0.005637122318148613,0.06510640680789948
3.2820000648498535,0.4079999879002571,-0.008624725975096226,0.08815789222717285
3.6450002193450928,0.32649999372661115,-0.011954829096794128,0.11394429951906204
3.998000144958496,0.45199999436736105,-0.015267714858055115,0.13964137434959412
4.397000074386597,0.953749991953373,-0.0184567142277956,0.1643936038017273
4.754000186920166,0.3874999985098839,-0.020988119766116142,0.18388569355010986
5.119000196456909,0.5449999876320362,-0.023255182430148125,0.201353520154953
5.468000173568726,0.4894999824464321,-0.02562815323472023,0.21981628239154816
5.981000185012817,0.4509999915957451,-0.03028801642358303,0.2557152509689331
6.523000001907349,0.4077499873936176,-0.03528068587183952,0.2943512499332428
6.863000154495239,0.41324998736381535,-0.037673238664865494,0.3128364086151123
7.195000171661377,0.4704999879002571,-0.039569370448589325,0.3275304436683655
7.585000038146973,0.47824999541044233,-0.04231436923146248,0.3488357961177826
8.013000011444092,0.39649998694658284,-0.04591585695743561,0.3766380548477173
8.362000226974487,0.5084999918937683,-0.048635005950927734,0.397582083940506
8.65500020980835,1.1967499874532224,-0.051969945430755615,0.42337098717689514
9.164000034332275,0.41049998886883254,-0.05530276149511337,0.4491501748561859
9.509000062942505,0.44849998950958253,-0.05863932520151138,0.474945068359375
9.856000185012817,0.48074999302625654,-0.06180402263998985,0.49951884150505066
10.199000120162964,0.4207499928772449,-0.0639985129237175,0.5163915157318115
10.558000087738037,0.4534999884665012,-0.06624775379896164,0.5338088870048523
10.952000141143799,0.40999999195337294,-0.0692703053355217,0.557228684425354
11.351999998092651,1.1154999993741512,-0.07231359928846359,0.5808082222938538
11.724000215530396,0.5607499822974205,-0.0753089189529419,0.6038661003112793
12.106000185012817,0.5462499871850014,-0.0786450058221817,0.6296579837799072
12.478000164031982,0.4874999850988388,-0.08197826892137527,0.655439555644989
12.826000213623047,0.45324999317526815,-0.08535921573638916,0.6815952658653259
