time,sonar,robot_x,robot_y
0.26799988746643066,0.39933897765340254,-0.0065910485573112965,-5.053205677540973e-05
0.5809998512268066,0.48510101095208286,0.0013317808043211699,0.0056093791499733925
1.0329999923706055,0.556121943489728,0.0036237696185708046,0.016186272725462914
1.3399999141693115,0.6068085394924835,0.0006502922042272985,0.01748540624976158
1.6529998779296875,0.6389307965500929,0.00063875294290483,0.017483869567513466
1.9679999351501465,0.6838928253405971,0.0006400385755114257,0.017484277486801147
2.2890000343322754,0.7509598438091452,0.0002621251915115863,0.020465832203626633
2.6019999980926514,0.7683165278280653,-0.0019335484830662608,0.037323154509067535
2.947000026702881,0.775667220229574,-0.004898464772850275,0.06030416488647461
3.254999876022339,0.7635389967986389,-0.006235424429178238,0.07036510109901428
3.5749998092651367,0.748589102770036,-0.008622637018561363,0.08887084573507309
3.9019999504089355,0.6692102731385938,-0.011962711811065674,0.11467299610376358
4.207000017166138,0.5972143439006323,-0.015146072953939438,0.1392422616481781
4.490000009536743,0.5579796640700845,-0.015896249562501907,0.14538614451885223
4.875,0.48196955211491244,-0.018780579790472984,0.1673230677843094
5.21399998664856,0.4328795784934095,-0.021988552063703537,0.1920168101787567
5.49399995803833,0.4203820557599419,-0.02517598681151867,0.216685950756073
5.793999910354614,0.4484903070128446,-0.02663520537316799,0.2277996838092804
6.083999872207642,0.5039436386746159,-0.02868124656379223,0.24358034133911133
6.372999906539917,0.5161112238918162,-0.03207182511687279,0.2697470784187317
6.7099997997283936,0.5287472587043176,-0.034728582948446274,0.29019415378570557
7.036999940872192,0.5792172768105799,-0.03664642944931984,0.3052379786968231
7.431999921798706,0.6398296496524756,-0.03962690010666847,0.32823458313941956
7.760999917984009,0.697108747484352,-0.042049702256917953,0.3467276394367218
8.238999843597412,0.769112817939046,-0.045737940818071365,0.3752434551715851
8.585999965667725,0.8218424166209355,-0.04873812943696976,0.39829108119010925
8.953999996185303,0.8102484493172031,-0.052083004266023636,0.4240860641002655
9.319000005722046,0.7804938987840394,-0.05542264133691788,0.44988906383514404
9.633999824523926,0.7663596334967603,-0.04148024693131447,0.46800869703292847
9.93999981880188,0.7483971752390798,-0.034868162125349045,0.4764775335788727
10.248999834060669,0.7314859859639253,-0.020900744944810867,0.4946744441986084
10.58899998664856,0.6927767640642504,-0.02424398809671402,0.5204642415046692
10.924000024795532,0.6524234932920701,-0.02720172517001629,0.543382465839386
11.324999809265137,0.6116126424534423,-0.030294647440314293,0.5671131014823914
11.631999969482422,0.5754912186407699,-0.03154648467898369,0.5768720507621765
11.90999984741211,0.5382589647593037,-0.03427484259009361,0.5978149771690369
12.220999956130981,0.5157202341890634,-0.03760331869125366,0.6235648989677429
12.541999816894531,0.5082904126199789,-0.039646539837121964,0.6392764449119568
12.845999956130981,0.544872043505869,-0.041102085262537,0.6505236029624939
13.187999963760376,0.5397419478504537,-0.044304728507995605,0.675173819065094
13.48799991607666,0.5705478176084617,-0.04763069748878479,0.7008622884750366
13.783999919891357,0.5755197054162562,-0.04894520342350006,0.7109996676445007
14.093999862670898,0.5972294091450979,-0.050991371273994446,0.7267428040504456
14.425999879837036,0.5585145748582161,-0.05433351546525955,0.7525202035903931
14.740999937057495,0.5485802041835752,-0.057520605623722076,0.7771837711334229
15.032999992370605,0.4959881073461717,-0.05897144973278046,0.7883157730102539
15.334999799728394,0.4661040447148678,-0.06101931259036064,0.8040887713432312
15.661999940872192,0.45993686456295246,-0.06436505913734436,0.829882025718689
15.959999799728394,0.4688959356296286,-0.06731903553009033,0.8527950644493103
16.287999868392944,0.4952820721463933,-0.06936828047037125,0.8685032725334167
16.72000002861023,0.5445881447022807,-0.07271415740251541,0.8942880034446716
17.151999950408936,0.569625863655953,-0.07605617493391037,0.9200739860534668
17.46399998664856,0.5882911749062134,-0.0778692290186882,0.934095561504364
17.924000024795532,0.6278994526360651,-0.08170562237501144,0.9637302160263062
18.310999870300293,0.6983100593914191,-0.08455587178468704,0.9856645464897156
18.680999994277954,0.7125905733981235,-0.0877658799290657,1.0103646516799927
19.003999948501587,0.7363846617993182,-0.09111040830612183,1.0361541509628296
19.340999841690063,0.7600011785443432,-0.094283826649189,1.0607322454452515
19.694000005722046,0.811599922903482,-0.09648571163415909,1.0776023864746094
20.00499987602234,0.8558008259583372,-0.09814029186964035,1.0904524326324463
20.358999967575073,0.8220630859117861,-0.10114000737667084,1.113503098487854
20.70799994468689,0.7698886498199806,-0.10448406636714935,1.1392954587936401
21.092999935150146,0.7810463495859068,-0.10782822221517563,1.16508150100708
21.424999952316284,0.7311051519830623,-0.11080063134431839,1.1880749464035034
21.74399995803833,0.7166665060492777,-0.11246120184659958,1.2008658647537231
22.056999921798706,0.6911992953506676,-0.1145128533244133,1.216641902923584
22.378000020980835,0.6831691117373928,-0.11785735189914703,1.2424334287643433
22.694000005722046,0.697492729423642,-0.12081515043973923,1.2653473615646362
22.995999813079834,0.7411962388354147,-0.12214690446853638,1.2755882740020752
23.300999879837036,0.726662969828697,-0.12454528361558914,1.2940020561218262
23.620999813079834,0.7943398330188531,-0.12788578867912292,1.3198033571243286
23.93999981880188,0.8100600507216462,-0.1305886059999466,1.3406567573547363
24.264999866485596,0.8452878796720793,-0.13252492249011993,1.3555759191513062
24.567999839782715,0.8359289706323816,-0.13457193970680237,1.37134850025177
24.881999969482422,0.9047780953942699,-0.13791771233081818,1.397139549255371
25.232999801635742,0.8630514285929188,-0.1412423998117447,1.4228284358978271
25.566999912261963,0.8861605630205383,-0.1432926505804062,1.4385844469070435
25.872999906539917,0.8774813230134504,-0.14473649859428406,1.449785828590393
26.194000005722046,0.8876787642033386,-0.14794610440731049,1.4744846820831299
26.551999807357788,0.9169020658507172,-0.151290625333786,1.5002741813659668
26.971999883651733,0.9130665922228686,-0.15463270246982574,1.5260558128356934
27.569999933242798,0.8809605145820381,-0.15831881761550903,1.5545716285705566
27.944999933242798,0.8643125987077807,-0.1613197922706604,1.577623963356018
28.266000032424927,0.8577400430014409,-0.16466470062732697,1.6034168004989624
28.609999895095825,0.8585644438343539,-0.16798897087574005,1.6291043758392334
28.967999935150146,0.83550313952908,-0.17097660899162292,1.6521928310394287
29.33999991416931,0.8222574629032949,-0.1733793467283249,1.6706582307815552
29.70199990272522,0.8344004508723624,-0.17564766108989716,1.6881440877914429
30.06599998474121,0.8729836750311123,-0.17817014455795288,1.707629919052124
30.436999797821045,0.8967946008793366,-0.18137972056865692,1.7323309183120728
30.781999826431274,0.8581109119640661,-0.18472465872764587,1.7581216096878052
31.161999940872192,0.8532458592256599,-0.18806514143943787,1.7839250564575195
31.52300000190735,0.8785651022714487,-0.19125260412693024,1.8085631132125854
31.891000032424927,0.831690037922757,-0.19409550726413727,1.830503225326538
