time,sonar,robot_x,robot_y
0.442000150680542,0.3609999917447567,-0.8659868836402893,-3.0397963523864746
0.812000036239624,0.4019999846816063,-0.8659868836402893,-3.0397963523864746
1.1749999523162842,0.377499994635582,-0.8659868836402893,-3.0397963523864746
1.4920001029968262,0.7687499895691872,-0.8659868836402893,-3.0397963523864746
1.8980000019073486,0.6312499899417162,-0.8659868836402893,-3.0397963523864746
2.2929999828338623,0.5702499821782112,-0.8659868836402893,-3.0397963523864746
2.6640000343322754,0.5357499960809946,-0.8659868836402893,-3.0397963523864746
3.0160000324249268,0.3822499834001064,-0.8659868836402893,-3.0397963523864746
3.380000114440918,0.40249999016523363,-0.8659868836402893,-3.0397963523864746
3.75,0.46499998159706596,-0.8659868836402893,-3.0397963523864746
4.106000185012817,0.4117499966174364,0.001959260320290923,0.017971212044358253
4.49399995803833,0.3714999943971634,0.0019601164385676384,0.01797129027545452
4.858000040054321,0.4609999850392341,0.0019600805826485157,0.01797095499932766
5.2200000286102295,0.35499998964369295,0.00156833091750741,0.020951436832547188
5.562999963760376,0.44099999219179153,-0.0006871316581964493,0.03779059275984764
5.888000011444092,0.46149998977780343,-0.003971984144300222,0.06243705376982689
6.245000123977661,0.5537499889731408,-0.006579571403563023,0.08192146569490433
6.585000038146973,0.49324998781085017,-0.008552934043109417,0.09670751541852951
6.950999975204468,0.507249990850687,-0.01115516759455204,0.11618414521217346
7.312999963760376,0.5969999879598618,-0.014460907317698002,0.1408705711364746
7.684000015258789,0.6592499867081643,-0.017906101420521736,0.16665053367614746
8.083000183105469,0.7494999840855598,-0.021347206085920334,0.19241249561309814
8.706000089645386,0.5979999877512454,-0.02612829953432083,0.22818951308727264
9.062000036239624,0.5644999891519547,-0.028379958122968674,0.2450980395078659
9.412000179290771,0.5864999875426292,-0.03167992830276489,0.26973477005958557
9.80400013923645,0.6075000002980232,-0.03512129932641983,0.29549741744995117
10.195000171661377,0.5512499794363975,-0.038566675037145615,0.32127645611763
10.58899998664856,0.569499982893467,-0.04201020300388336,0.3470490276813507
10.962000131607056,0.5959999732673169,-0.04544072598218918,0.3727785050868988
11.446000099182129,0.5779999881982802,-0.048896368592977524,0.39858511090278625
11.921000003814697,0.5969999745488166,-0.05234091356396675,0.42436081171035767
12.305999994277954,0.6202499806880951,-0.05578216537833214,0.4501214623451233
12.662000179290771,1.2647499859333038,-0.05927518382668495,0.47626999020576477
12.980000019073486,0.7249999783933163,-0.06166897714138031,0.4942612946033478
13.294000148773193,0.5542499780654907,-0.06332074105739594,0.5066018104553223
13.623000144958496,0.5667499780654908,-0.06611482053995132,0.5274451375007629
13.953999996185303,0.5084999866783619,-0.0695585310459137,0.5532175898551941
14.289000034332275,0.6069999806582929,-0.07284079492092133,0.5778581500053406
14.626000165939331,0.6349999830126762,-0.07509191334247589,0.594650149345398
14.978000164031982,0.6459999918937683,-0.07708900421857834,0.6096817851066589
15.301000118255615,0.5777499929070473,-0.07988924533128738,0.6305293440818787
15.652000188827515,0.5969999805092812,-0.08333248645067215,0.656295120716095
16.02400016784668,0.5889999859035016,-0.08677433431148529,0.6820675134658813
16.389000177383423,0.6642499789595604,-0.09005392342805862,0.7066287994384766
16.736999988555908,0.5939999781548977,-0.0923115685582161,0.7234957218170166
17.140000104904175,0.5614999815821647,-0.09537845104932785,0.746444046497345
17.509999990463257,0.6894999787211418,-0.0980767160654068,0.7667506337165833
17.853000164031982,0.5614999935030938,-0.10055041313171387,0.7851552963256836
18.200999975204468,0.5159999839961529,-0.10399185121059418,0.8109172582626343
18.555000066757202,0.526249996572733,-0.10743614286184311,0.8366938233375549
18.89900016784668,0.5549999855458736,-0.11047758162021637,0.8596011400222778
19.27999997138977,0.6084999836981297,-0.11333397775888443,0.8808447122573853
19.638000011444092,0.59124998152256,-0.11565764993429184,0.8982384204864502
19.95900011062622,0.5407499872148037,-0.11776789277791977,0.9140053987503052
20.3270001411438,0.5052499897778034,-0.12121114134788513,0.9397821426391602
20.84000015258789,0.521749997138977,-0.12501755356788635,0.9683618545532227
21.27999997138977,0.57349998280406,-0.1287326067686081,0.9961565732955933
21.65499997138977,0.5499999776482583,-0.13168548047542572,1.018230676651001
21.999000072479248,0.4944999918341637,-0.13498559594154358,1.0428659915924072
22.371000051498413,0.5167499899864196,-0.1384279876947403,1.0686334371566772
22.71500015258789,0.560499982535839,-0.1418587565422058,1.0943669080734253
23.10199999809265,0.5552499815821648,-0.14491651952266693,1.1173100471496582
23.485000133514404,0.5257499784231185,-0.1480983942747116,1.141038179397583
23.835999965667725,0.5249999895691871,-0.15009190142154694,1.1559484004974365
24.213000059127808,0.5754999808967114,-0.15284603834152222,1.176644206047058
24.5770001411438,0.595249993354082,-0.15564632415771484,1.1974914073944092
24.927000045776367,0.582749991118908,-0.15908820927143097,1.2232539653778076
25.27500009536743,0.6819999843835831,-0.16253268718719482,1.249030351638794
25.65400004386902,0.5034999884665012,-0.1659594029188156,1.2747083902359009
25.96399998664856,0.465999985486269,-0.16806884109973907,1.290459156036377
26.27500009536743,0.6322499901056289,-0.1695578247308731,1.3016517162322998
26.58899998664856,1.0927499949932098,-0.1728617399930954,1.3263370990753174
26.94600009918213,1.1972499936819077,-0.1763065904378891,1.3521146774291992
27.29200005531311,0.44149998426437376,-0.17936688661575317,1.375015377998352
27.680999994277954,0.4569999918341637,-0.18220680952072144,1.3962669372558594
28.046000003814697,0.3784999895840883,-0.18490861356258392,1.4164917469024658
28.413000106811523,0.4092499941587448,-0.18727993965148926,1.4343559741973877
28.75100016593933,0.4472499884665012,-0.1900816559791565,1.455202341079712
29.093000173568726,0.4419999897480011,-0.19352416694164276,1.4809702634811401
29.445000171661377,0.4057499870657921,-0.1970161497592926,1.5071110725402832
29.78500008583069,0.42924998626112937,-0.19973744451999664,1.5275441408157349
30.15400004386902,0.40199999138712883,-0.2021198719739914,1.5453492403030396
30.544000148773193,0.41374998912215233,-0.20482084155082703,1.5655816793441772
31.064000129699707,0.43399998880922797,-0.21035180985927582,1.6070367097854614
31.43500018119812,0.4179999932646752,-0.21282997727394104,1.625494360923767
31.799999952316284,0.4342499919235706,-0.2151782214641571,1.6429656744003296
32.152000188827515,0.4649999812245369,-0.21776728332042694,1.6624464988708496
32.515000104904175,0.45199998542666436,-0.22107286751270294,1.6871304512023926
32.85600018501282,0.43549999371171,-0.2245171070098877,1.7129123210906982
33.19200015068054,0.4594999872148037,-0.22778946161270142,1.7374730110168457
33.53800010681152,0.4709999904036522,-0.23005235195159912,1.754336953163147
33.902000188827515,0.4514999881386757,-0.23237088322639465,1.7717485427856445
34.25,0.456249988079071,-0.23499102890491486,1.7913583517074585
34.66000008583069,0.4357499897480011,-0.23829101026058197,1.8159966468811035
35.02999997138977,0.36774999201297764,-0.24173279106616974,1.8417601585388184
35.4060001373291,0.4434999875724316,-0.24517831206321716,1.867539405822754
35.77400016784668,0.45674999207258227,-0.24861948192119598,1.8933275938034058
36.123000144958496,0.4322499856352806,-0.2516864240169525,1.9162927865982056
36.498000144958496,0.41974999383091927,-0.2545088529586792,1.9374372959136963
36.86899995803833,0.3862499915063381,-0.25721800327301025,1.957685112953186
37.23399996757507,0.39599998891353605,-0.2595868706703186,1.9754555225372314
37.61400008201599,0.4027499958872795,-0.2625372111797333,1.9975310564041138
37.96399998664856,0.4479999907314778,-0.26583921909332275,2.0221660137176514
38.31599998474121,0.46199998408555987,-0.26928266882896423,2.0479378700256348
38.717000007629395,0.4169999897480011,-0.27272507548332214,2.0737037658691406
39.09500002861023,0.4902499996125698,-0.27615103125572205,2.0993824005126953
39.473999977111816,0.3987499885261059,-0.2792329788208008,2.122457265853882
39.80900001525879,0.5142499908804894,-0.281328022480011,2.138078451156616
40.152000188827515,0.4852499902248383,-0.2834203243255615,2.153829336166382
